Training: 2021-04-08 20:17:11,633-Speed 1865.35 samples/sec   Loss 36.8797   Epoch: 0   Global Step: 1850   Required: 23 hours
Training: 2021-04-08 20:17:25,364-Speed 1864.49 samples/sec   Loss 36.4305   Epoch: 0   Global Step: 1900   Required: 23 hours
Training: 2021-04-08 20:17:39,095-Speed 1864.38 samples/sec   Loss 36.0887   Epoch: 0   Global Step: 1950   Required: 23 hours
Training: 2021-04-08 20:17:52,816-Speed 1865.83 samples/sec   Loss 35.7303   Epoch: 0   Global Step: 2000   Required: 23 hours
Training: 2021-04-08 20:18:06,540-Speed 1865.47 samples/sec   Loss 35.3176   Epoch: 0   Global Step: 2050   Required: 23 hours
Training: 2021-04-08 20:18:20,264-Speed 1865.31 samples/sec   Loss 34.8511   Epoch: 0   Global Step: 2100   Required: 23 hours
Training: 2021-04-08 20:18:34,024-Speed 1860.58 samples/sec   Loss 34.4172   Epoch: 0   Global Step: 2150   Required: 23 hours
Training: 2021-04-08 20:18:47,746-Speed 1865.70 samples/sec   Loss 34.0805   Epoch: 0   Global Step: 2200   Required: 23 hours
Training: 2021-04-08 20:19:01,466-Speed 1865.86 samples/sec   Loss 33.7115   Epoch: 0   Global Step: 2250   Required: 23 hours
Training: 2021-04-08 20:19:15,186-Speed 1865.98 samples/sec   Loss 33.3567   Epoch: 0   Global Step: 2300   Required: 23 hours
Training: 2021-04-08 20:19:28,949-Speed 1860.19 samples/sec   Loss 32.9809   Epoch: 0   Global Step: 2350   Required: 23 hours
Training: 2021-04-08 20:19:42,672-Speed 1865.52 samples/sec   Loss 32.6134   Epoch: 0   Global Step: 2400   Required: 23 hours
Training: 2021-04-08 20:19:56,389-Speed 1866.27 samples/sec   Loss 32.2904   Epoch: 0   Global Step: 2450   Required: 23 hours
Training: 2021-04-08 20:20:10,106-Speed 1866.35 samples/sec   Loss 31.8670   Epoch: 0   Global Step: 2500   Required: 23 hours
Training: 2021-04-08 20:20:23,829-Speed 1865.54 samples/sec   Loss 31.4976   Epoch: 0   Global Step: 2550   Required: 23 hours
Training: 2021-04-08 20:20:37,568-Speed 1863.40 samples/sec   Loss 31.1765   Epoch: 0   Global Step: 2600   Required: 23 hours
Training: 2021-04-08 20:20:51,289-Speed 1865.83 samples/sec   Loss 30.7350   Epoch: 0   Global Step: 2650   Required: 23 hours
Training: 2021-04-08 20:21:05,007-Speed 1866.28 samples/sec   Loss 30.4733   Epoch: 0   Global Step: 2700   Required: 23 hours
Training: 2021-04-08 20:21:18,738-Speed 1864.35 samples/sec   Loss 30.1404   Epoch: 0   Global Step: 2750   Required: 23 hours
Training: 2021-04-08 20:21:32,462-Speed 1865.43 samples/sec   Loss 29.7764   Epoch: 0   Global Step: 2800   Required: 23 hours
Training: 2021-04-08 20:21:46,196-Speed 1864.04 samples/sec   Loss 29.5076   Epoch: 0   Global Step: 2850   Required: 23 hours
Training: 2021-04-08 20:22:00,207-Speed 1827.15 samples/sec   Loss 29.1502   Epoch: 0   Global Step: 2900   Required: 23 hours
Training: 2021-04-08 20:22:14,111-Speed 1841.34 samples/sec   Loss 28.8633   Epoch: 0   Global Step: 2950   Required: 23 hours
Training: 2021-04-08 20:22:28,127-Speed 1826.53 samples/sec   Loss 28.6073   Epoch: 0   Global Step: 3000   Required: 23 hours
Training: 2021-04-08 20:22:42,148-Speed 1825.89 samples/sec   Loss 28.3188   Epoch: 0   Global Step: 3050   Required: 23 hours
Training: 2021-04-08 20:22:55,872-Speed 1865.40 samples/sec   Loss 28.1482   Epoch: 0   Global Step: 3100   Required: 23 hours
Training: 2021-04-08 20:23:09,595-Speed 1865.50 samples/sec   Loss 27.8168   Epoch: 0   Global Step: 3150   Required: 23 hours
Training: 2021-04-08 20:23:23,322-Speed 1864.99 samples/sec   Loss 27.6020   Epoch: 0   Global Step: 3200   Required: 23 hours
Training: 2021-04-08 20:23:37,103-Speed 1857.72 samples/sec   Loss 27.5502   Epoch: 0   Global Step: 3250   Required: 23 hours
Training: 2021-04-08 20:23:50,823-Speed 1865.95 samples/sec   Loss 27.2648   Epoch: 0   Global Step: 3300   Required: 23 hours
Training: 2021-04-08 20:24:04,577-Speed 1861.41 samples/sec   Loss 27.0138   Epoch: 0   Global Step: 3350   Required: 23 hours
Training: 2021-04-08 20:24:18,307-Speed 1864.57 samples/sec   Loss 26.8508   Epoch: 0   Global Step: 3400   Required: 22 hours
Training: 2021-04-08 20:24:32,030-Speed 1865.53 samples/sec   Loss 26.6710   Epoch: 0   Global Step: 3450   Required: 22 hours
Training: 2021-04-08 20:24:45,747-Speed 1866.38 samples/sec   Loss 26.5328   Epoch: 0   Global Step: 3500   Required: 22 hours
Training: 2021-04-08 20:24:59,527-Speed 1857.75 samples/sec   Loss 26.2547   Epoch: 0   Global Step: 3550   Required: 22 hours
Training: 2021-04-08 20:25:13,248-Speed 1865.86 samples/sec   Loss 26.1683   Epoch: 0   Global Step: 3600   Required: 22 hours
Training: 2021-04-08 20:25:26,966-Speed 1866.27 samples/sec   Loss 25.9185   Epoch: 0   Global Step: 3650   Required: 22 hours
Training: 2021-04-08 20:25:40,694-Speed 1864.84 samples/sec   Loss 25.8898   Epoch: 0   Global Step: 3700   Required: 22 hours
Training: 2021-04-08 20:25:54,417-Speed 1865.54 samples/sec   Loss 25.7694   Epoch: 0   Global Step: 3750   Required: 22 hours
Training: 2021-04-08 20:26:08,191-Speed 1858.61 samples/sec   Loss 25.4661   Epoch: 0   Global Step: 3800   Required: 22 hours
Training: 2021-04-08 20:26:21,918-Speed 1864.93 samples/sec   Loss 25.3390   Epoch: 0   Global Step: 3850   Required: 22 hours
Training: 2021-04-08 20:26:35,698-Speed 1857.86 samples/sec   Loss 25.2718   Epoch: 0   Global Step: 3900   Required: 22 hours
Training: 2021-04-08 20:26:49,416-Speed 1866.24 samples/sec   Loss 25.1744   Epoch: 0   Global Step: 3950   Required: 22 hours
Training: 2021-04-08 20:27:03,138-Speed 1865.72 samples/sec   Loss 25.0435   Epoch: 0   Global Step: 4000   Required: 22 hours
Training: 2021-04-08 20:27:16,883-Speed 1862.52 samples/sec   Loss 24.7668   Epoch: 0   Global Step: 4050   Required: 22 hours
Training: 2021-04-08 20:27:30,607-Speed 1865.41 samples/sec   Loss 24.7499   Epoch: 0   Global Step: 4100   Required: 22 hours
Training: 2021-04-08 20:27:44,353-Speed 1862.43 samples/sec   Loss 24.7835   Epoch: 0   Global Step: 4150   Required: 22 hours
Training: 2021-04-08 20:27:58,080-Speed 1865.00 samples/sec   Loss 24.6658   Epoch: 0   Global Step: 4200   Required: 22 hours
Training: 2021-04-08 20:28:11,803-Speed 1865.62 samples/sec   Loss 24.2799   Epoch: 0   Global Step: 4250   Required: 22 hours
Training: 2021-04-08 20:28:25,819-Speed 1826.48 samples/sec   Loss 24.1606   Epoch: 0   Global Step: 4300   Required: 22 hours
Training: 2021-04-08 20:28:39,951-Speed 1811.52 samples/sec   Loss 24.0985   Epoch: 0   Global Step: 4350   Required: 22 hours
Training: 2021-04-08 20:28:53,679-Speed 1864.98 samples/sec   Loss 24.0623   Epoch: 0   Global Step: 4400   Required: 22 hours
Training: 2021-04-08 20:29:07,872-Speed 1803.70 samples/sec   Loss 23.9708   Epoch: 0   Global Step: 4450   Required: 22 hours
Training: 2021-04-08 20:29:21,676-Speed 1854.66 samples/sec   Loss 23.8445   Epoch: 0   Global Step: 4500   Required: 22 hours
Training: 2021-04-08 20:29:35,390-Speed 1866.68 samples/sec   Loss 23.8806   Epoch: 0   Global Step: 4550   Required: 22 hours
Training: 2021-04-08 20:29:49,107-Speed 1866.38 samples/sec   Loss 23.4782   Epoch: 0   Global Step: 4600   Required: 22 hours
Training: 2021-04-08 20:30:02,820-Speed 1866.95 samples/sec   Loss 23.5953   Epoch: 0   Global Step: 4650   Required: 22 hours
Training: 2021-04-08 20:30:16,549-Speed 1864.71 samples/sec   Loss 23.4222   Epoch: 0   Global Step: 4700   Required: 22 hours
Training: 2021-04-08 20:30:30,268-Speed 1866.06 samples/sec   Loss 23.4268   Epoch: 0   Global Step: 4750   Required: 22 hours
Training: 2021-04-08 20:30:43,983-Speed 1866.64 samples/sec   Loss 23.3756   Epoch: 0   Global Step: 4800   Required: 22 hours
Training: 2021-04-08 20:30:57,716-Speed 1864.17 samples/sec   Loss 23.2625   Epoch: 0   Global Step: 4850   Required: 22 hours
Training: 2021-04-08 20:31:11,452-Speed 1863.76 samples/sec   Loss 23.2650   Epoch: 0   Global Step: 4900   Required: 22 hours
Training: 2021-04-08 20:31:25,194-Speed 1863.07 samples/sec   Loss 23.0050   Epoch: 0   Global Step: 4950   Required: 22 hours
Training: 2021-04-08 20:31:38,916-Speed 1865.65 samples/sec   Loss 22.9631   Epoch: 0   Global Step: 5000   Required: 22 hours
Training: 2021-04-08 20:31:52,650-Speed 1864.02 samples/sec   Loss 22.9348   Epoch: 0   Global Step: 5050   Required: 22 hours
Training: 2021-04-08 20:32:06,370-Speed 1865.95 samples/sec   Loss 22.8328   Epoch: 0   Global Step: 5100   Required: 22 hours
Training: 2021-04-08 20:32:20,097-Speed 1864.97 samples/sec   Loss 22.7914   Epoch: 0   Global Step: 5150   Required: 22 hours
Training: 2021-04-08 20:32:33,848-Speed 1861.75 samples/sec   Loss 22.6478   Epoch: 0   Global Step: 5200   Required: 22 hours
Training: 2021-04-08 20:32:47,562-Speed 1866.76 samples/sec   Loss 22.5977   Epoch: 0   Global Step: 5250   Required: 22 hours
Training: 2021-04-08 20:33:01,282-Speed 1865.97 samples/sec   Loss 22.5970   Epoch: 0   Global Step: 5300   Required: 22 hours
Training: 2021-04-08 20:33:15,008-Speed 1865.15 samples/sec   Loss 22.5071   Epoch: 0   Global Step: 5350   Required: 22 hours
Training: 2021-04-08 20:33:28,732-Speed 1865.46 samples/sec   Loss 22.5671   Epoch: 0   Global Step: 5400   Required: 22 hours
Training: 2021-04-08 20:33:42,450-Speed 1866.25 samples/sec   Loss 22.3337   Epoch: 0   Global Step: 5450   Required: 22 hours
Training: 2021-04-08 20:33:56,170-Speed 1865.92 samples/sec   Loss 22.3254   Epoch: 0   Global Step: 5500   Required: 22 hours
Training: 2021-04-08 20:34:09,892-Speed 1865.66 samples/sec   Loss 22.3598   Epoch: 0   Global Step: 5550   Required: 22 hours
Training: 2021-04-08 20:34:23,618-Speed 1865.15 samples/sec   Loss 22.2991   Epoch: 0   Global Step: 5600   Required: 22 hours
Training: 2021-04-08 20:34:37,606-Speed 1830.20 samples/sec   Loss 22.2033   Epoch: 0   Global Step: 5650   Required: 22 hours
Training: 2021-04-08 20:35:20,553-[lfw][5686]XNorm: 23.347442
Training: 2021-04-08 20:35:20,553-[lfw][5686]Accuracy-Flip: 0.97817+-0.00550
Training: 2021-04-08 20:35:20,553-[lfw][5686]Accuracy-Highest: 0.97817
Training: 2021-04-08 20:35:57,297-[cfp_fp][5686]XNorm: 22.977909
Training: 2021-04-08 20:35:57,298-[cfp_fp][5686]Accuracy-Flip: 0.80286+-0.02277
Training: 2021-04-08 20:35:57,298-[cfp_fp][5686]Accuracy-Highest: 0.80286
Training: 2021-04-08 20:36:28,380-[agedb_30][5686]XNorm: 22.382357
Training: 2021-04-08 20:36:28,381-[agedb_30][5686]Accuracy-Flip: 0.87250+-0.02495
Training: 2021-04-08 20:36:28,381-[agedb_30][5686]Accuracy-Highest: 0.87250
Training: 2021-04-08 20:36:32,226-Speed 223.35 samples/sec   Loss 22.1994   Epoch: 0   Global Step: 5700   Required: 24 hours
Training: 2021-04-08 20:36:46,079-Speed 1848.03 samples/sec   Loss 22.0023   Epoch: 0   Global Step: 5750   Required: 24 hours
Training: 2021-04-08 20:36:59,759-Speed 1871.46 samples/sec   Loss 21.8190   Epoch: 0   Global Step: 5800   Required: 24 hours
Training: 2021-04-08 20:37:13,474-Speed 1866.61 samples/sec   Loss 21.9035   Epoch: 0   Global Step: 5850   Required: 24 hours
Training: 2021-04-08 20:37:27,165-Speed 1869.86 samples/sec   Loss 21.9901   Epoch: 0   Global Step: 5900   Required: 24 hours
Training: 2021-04-08 20:37:41,056-Speed 1843.11 samples/sec   Loss 21.7838   Epoch: 0   Global Step: 5950   Required: 24 hours
Training: 2021-04-08 20:37:55,066-Speed 1827.31 samples/sec   Loss 21.8411   Epoch: 0   Global Step: 6000   Required: 24 hours
Training: 2021-04-08 20:38:08,796-Speed 1864.56 samples/sec   Loss 21.8123   Epoch: 0   Global Step: 6050   Required: 24 hours
Training: 2021-04-08 20:38:22,527-Speed 1864.50 samples/sec   Loss 21.8194   Epoch: 0   Global Step: 6100   Required: 24 hours
Training: 2021-04-08 20:38:36,286-Speed 1860.63 samples/sec   Loss 21.5744   Epoch: 0   Global Step: 6150   Required: 24 hours
Training: 2021-04-08 20:38:50,021-Speed 1863.96 samples/sec   Loss 21.5059   Epoch: 0   Global Step: 6200   Required: 24 hours
Training: 2021-04-08 20:39:03,763-Speed 1862.90 samples/sec   Loss 21.5775   Epoch: 0   Global Step: 6250   Required: 24 hours
Training: 2021-04-08 20:39:17,640-Speed 1844.95 samples/sec   Loss 21.4547   Epoch: 0   Global Step: 6300   Required: 23 hours
Training: 2021-04-08 20:39:31,434-Speed 1855.85 samples/sec   Loss 21.4617   Epoch: 0   Global Step: 6350   Required: 23 hours
Training: 2021-04-08 20:39:45,221-Speed 1856.91 samples/sec   Loss 21.4997   Epoch: 0   Global Step: 6400   Required: 23 hours
Training: 2021-04-08 20:39:58,968-Speed 1862.29 samples/sec   Loss 21.3777   Epoch: 0   Global Step: 6450   Required: 23 hours
Training: 2021-04-08 20:40:12,707-Speed 1863.51 samples/sec   Loss 21.3651   Epoch: 0   Global Step: 6500   Required: 23 hours
Training: 2021-04-08 20:40:26,445-Speed 1863.45 samples/sec   Loss 21.1898   Epoch: 0   Global Step: 6550   Required: 23 hours
Training: 2021-04-08 20:40:40,174-Speed 1864.77 samples/sec   Loss 21.3534   Epoch: 0   Global Step: 6600   Required: 23 hours
Training: 2021-04-08 20:40:53,954-Speed 1857.82 samples/sec   Loss 21.1057   Epoch: 0   Global Step: 6650   Required: 23 hours
Training: 2021-04-08 20:41:07,684-Speed 1864.60 samples/sec   Loss 21.1876   Epoch: 0   Global Step: 6700   Required: 23 hours
Training: 2021-04-08 20:41:21,440-Speed 1861.08 samples/sec   Loss 21.0963   Epoch: 0   Global Step: 6750   Required: 23 hours
Training: 2021-04-08 20:41:35,171-Speed 1864.43 samples/sec   Loss 21.0318   Epoch: 0   Global Step: 6800   Required: 23 hours
Training: 2021-04-08 20:41:48,930-Speed 1860.59 samples/sec   Loss 20.9950   Epoch: 0   Global Step: 6850   Required: 23 hours
Training: 2021-04-08 20:42:02,657-Speed 1865.00 samples/sec   Loss 21.0049   Epoch: 0   Global Step: 6900   Required: 23 hours
Training: 2021-04-08 20:42:16,385-Speed 1864.98 samples/sec   Loss 20.9746   Epoch: 0   Global Step: 6950   Required: 23 hours
Training: 2021-04-08 20:42:30,113-Speed 1864.84 samples/sec   Loss 21.0407   Epoch: 0   Global Step: 7000   Required: 23 hours
Training: 2021-04-08 20:42:44,164-Speed 1821.91 samples/sec   Loss 21.0065   Epoch: 0   Global Step: 7050   Required: 23 hours
Training: 2021-04-08 20:42:57,913-Speed 1862.11 samples/sec   Loss 20.8864   Epoch: 0   Global Step: 7100   Required: 23 hours
Training: 2021-04-08 20:43:11,637-Speed 1865.30 samples/sec   Loss 20.8476   Epoch: 0   Global Step: 7150   Required: 23 hours
Training: 2021-04-08 20:43:25,361-Speed 1865.54 samples/sec   Loss 20.5955   Epoch: 0   Global Step: 7200   Required: 23 hours
Training: 2021-04-08 20:43:39,377-Speed 1826.49 samples/sec   Loss 20.8435   Epoch: 0   Global Step: 7250   Required: 23 hours
Training: 2021-04-08 20:43:53,115-Speed 1863.57 samples/sec   Loss 20.8063   Epoch: 0   Global Step: 7300   Required: 23 hours
Training: 2021-04-08 20:44:06,840-Speed 1865.27 samples/sec   Loss 20.7238   Epoch: 0   Global Step: 7350   Required: 23 hours
Training: 2021-04-08 20:44:20,568-Speed 1864.81 samples/sec   Loss 20.6851   Epoch: 0   Global Step: 7400   Required: 23 hours
Training: 2021-04-08 20:44:34,579-Speed 1827.19 samples/sec   Loss 20.6605   Epoch: 0   Global Step: 7450   Required: 23 hours
Training: 2021-04-08 20:44:48,307-Speed 1864.92 samples/sec   Loss 20.5814   Epoch: 0   Global Step: 7500   Required: 23 hours
Training: 2021-04-08 20:45:02,366-Speed 1820.96 samples/sec   Loss 20.7102   Epoch: 0   Global Step: 7550   Required: 23 hours
Training: 2021-04-08 20:45:16,097-Speed 1864.48 samples/sec   Loss 20.4876   Epoch: 0   Global Step: 7600   Required: 23 hours
Training: 2021-04-08 20:45:30,054-Speed 1834.20 samples/sec   Loss 20.4639   Epoch: 0   Global Step: 7650   Required: 23 hours
Training: 2021-04-08 20:45:43,912-Speed 1847.38 samples/sec   Loss 20.4629   Epoch: 0   Global Step: 7700   Required: 23 hours
Training: 2021-04-08 20:45:57,833-Speed 1839.04 samples/sec   Loss 20.5465   Epoch: 0   Global Step: 7750   Required: 23 hours
Training: 2021-04-08 20:46:11,758-Speed 1838.43 samples/sec   Loss 20.4503   Epoch: 0   Global Step: 7800   Required: 23 hours
Training: 2021-04-08 20:46:25,681-Speed 1838.75 samples/sec   Loss 20.4596   Epoch: 0   Global Step: 7850   Required: 23 hours
Training: 2021-04-08 20:46:39,601-Speed 1839.11 samples/sec   Loss 20.4360   Epoch: 0   Global Step: 7900   Required: 23 hours
Training: 2021-04-08 20:46:53,527-Speed 1838.36 samples/sec   Loss 20.3896   Epoch: 0   Global Step: 7950   Required: 23 hours
Training: 2021-04-08 20:47:07,448-Speed 1839.09 samples/sec   Loss 20.3759   Epoch: 0   Global Step: 8000   Required: 23 hours
Training: 2021-04-08 20:47:21,384-Speed 1836.97 samples/sec   Loss 20.3048   Epoch: 0   Global Step: 8050   Required: 23 hours
Training: 2021-04-08 20:47:35,298-Speed 1839.93 samples/sec   Loss 20.3286   Epoch: 0   Global Step: 8100   Required: 23 hours
Training: 2021-04-08 20:47:49,160-Speed 1846.86 samples/sec   Loss 20.1871   Epoch: 0   Global Step: 8150   Required: 23 hours
Training: 2021-04-08 20:48:02,926-Speed 1859.67 samples/sec   Loss 20.1912   Epoch: 0   Global Step: 8200   Required: 23 hours
Training: 2021-04-08 20:48:16,645-Speed 1866.22 samples/sec   Loss 20.2855   Epoch: 0   Global Step: 8250   Required: 23 hours
Training: 2021-04-08 20:48:30,403-Speed 1860.76 samples/sec   Loss 20.1985   Epoch: 0   Global Step: 8300   Required: 23 hours
Training: 2021-04-08 20:48:44,135-Speed 1864.34 samples/sec   Loss 20.1586   Epoch: 0   Global Step: 8350   Required: 23 hours
Training: 2021-04-08 20:48:57,892-Speed 1860.83 samples/sec   Loss 20.0230   Epoch: 0   Global Step: 8400   Required: 23 hours
Training: 2021-04-08 20:49:11,616-Speed 1865.51 samples/sec   Loss 19.9365   Epoch: 0   Global Step: 8450   Required: 23 hours
Training: 2021-04-08 20:49:25,540-Speed 1838.60 samples/sec   Loss 20.1364   Epoch: 0   Global Step: 8500   Required: 23 hours
Training: 2021-04-08 20:49:39,298-Speed 1860.82 samples/sec   Loss 20.0046   Epoch: 0   Global Step: 8550   Required: 23 hours
Training: 2021-04-08 20:49:53,021-Speed 1865.48 samples/sec   Loss 20.0863   Epoch: 0   Global Step: 8600   Required: 23 hours
Training: 2021-04-08 20:50:06,752-Speed 1864.44 samples/sec   Loss 19.8725   Epoch: 0   Global Step: 8650   Required: 23 hours
Training: 2021-04-08 20:50:20,504-Speed 1861.67 samples/sec   Loss 20.0220   Epoch: 0   Global Step: 8700   Required: 23 hours
Training: 2021-04-08 20:50:34,545-Speed 1823.33 samples/sec   Loss 20.0152   Epoch: 0   Global Step: 8750   Required: 23 hours
Training: 2021-04-08 20:50:48,276-Speed 1864.42 samples/sec   Loss 20.0079   Epoch: 0   Global Step: 8800   Required: 23 hours
Training: 2021-04-08 20:51:02,055-Speed 1857.95 samples/sec   Loss 19.8604   Epoch: 0   Global Step: 8850   Required: 23 hours
Training: 2021-04-08 20:51:15,849-Speed 1855.88 samples/sec   Loss 19.9030   Epoch: 0   Global Step: 8900   Required: 23 hours
Training: 2021-04-08 20:51:29,926-Speed 1818.73 samples/sec   Loss 19.6970   Epoch: 0   Global Step: 8950   Required: 23 hours
Training: 2021-04-08 20:51:43,660-Speed 1864.03 samples/sec   Loss 19.8711   Epoch: 0   Global Step: 9000   Required: 23 hours
Training: 2021-04-08 20:51:57,418-Speed 1860.74 samples/sec   Loss 19.8066   Epoch: 0   Global Step: 9050   Required: 23 hours
Training: 2021-04-08 20:52:11,430-Speed 1827.16 samples/sec   Loss 19.7702   Epoch: 0   Global Step: 9100   Required: 23 hours
Training: 2021-04-08 20:52:25,469-Speed 1823.47 samples/sec   Loss 19.7743   Epoch: 0   Global Step: 9150   Required: 23 hours
Training: 2021-04-08 20:52:39,307-Speed 1850.09 samples/sec   Loss 19.7248   Epoch: 0   Global Step: 9200   Required: 23 hours
